object_probs,left,top,right,bottom
motorbike 0.95053,5,578,138,695
motorbike 0.78536,987,342,1063,403
person 0.71685 motorbike 0.58958,464,334,502,370
person 0.59994 motorbike 0.58944,335,371,363,408
motorbike 0.57009,471,351,504,376
person 0.88046 motorbike 0.55348,232,348,257,386
car 0.98533,241,420,417,538
car 0.96695,240,273,303,308
car 0.82838,926,280,1041,331
person 0.78990,206,313,224,344
person 0.66005,1002,336,1047,399
person 0.58932,390,270,409,301
