object_probs,left,top,right,bottom
motorbike 0.61345,292,288,314,321
person 0.61980 motorbike 0.60230,390,272,410,302
motorbike 0.58000,351,272,377,301
car 0.90044,237,259,286,298
person 0.58690,373,271,394,302
