object_probs,left,top,right,bottom
truck 0.51234,301,265,469,493
person 0.61452 motorbike 0.74689,541,311,565,346
motorbike 0.72864,619,349,653,384
motorbike 0.69458,558,344,622,397
person 0.69909 motorbike 0.55044,769,341,815,397
car 0.67093,445,287,483,317
person 0.86665,564,339,614,396
person 0.86167,193,469,247,558
person 0.67257,618,332,647,366
person 0.53124,135,523,208,599
