object_probs,left,top,right,bottom
motorbike 0.73975,557,331,595,366
person 0.72090 motorbike 0.64433,501,275,518,298
person 0.54112 motorbike 0.58027,390,274,411,300
car 0.96143,310,291,389,340
car 0.73769,204,282,269,323
