object_probs,left,top,right,bottom
truck 0.97271,746,330,1045,486
bus 0.75461,456,283,561,363
motorbike 0.74764,269,349,293,379
car 0.62974,326,247,359,273
car 0.56357,720,309,843,392
person 0.91909,264,331,291,372
