object_probs,left,top,right,bottom
person 0.71038 motorbike 0.63338,701,291,730,325
car 0.98627,817,292,964,346
car 0.98334,535,282,644,331
person 0.75705,376,273,402,303
person 0.59563,775,286,796,323
person 0.52999,783,291,810,328
person 0.52525,345,272,370,304
