object_probs,left,top,right,bottom
truck 0.77739,627,290,833,455
truck 0.53240,306,239,378,292
bus 0.87517,403,238,520,344
bus 0.58481,613,275,831,463
motorbike 0.66568,204,503,246,554
motorbike 0.61613,941,408,983,465
motorbike 0.51459,885,360,930,419
car 0.60747,323,247,394,298
person 0.77331,927,381,966,446
person 0.75686,197,463,241,522
