object_probs,left,top,right,bottom
motorbike 0.73892,351,410,381,444
motorbike 0.62148,345,379,381,441
person 0.53337 motorbike 0.51902,389,270,410,301
car 0.99756,171,449,400,583
car 0.95855,877,282,1001,333
car 0.85658,246,275,317,314
person 0.64550,345,376,373,410
person 0.60989,514,330,558,378
person 0.58454,153,248,171,291
person 0.52832,530,329,558,364
person 0.50131,238,357,268,419
