object_probs,left,top,right,bottom
truck 0.63528,371,251,438,315
motorbike 0.86683,761,359,807,409
motorbike 0.77281,694,359,738,412
person 0.62190 motorbike 0.70610,896,357,942,423
motorbike 0.60868,812,336,853,391
car 0.98785,488,308,583,378
person 0.94710,759,340,802,402
person 0.91663,813,327,852,385
person 0.86890,694,341,733,404
person 0.53733,169,267,183,291
