object_probs,left,top,right,bottom
motorbike 0.55200,579,290,604,319
motorbike 0.53142,923,293,957,325
person 0.82210 motorbike 0.52149,391,272,412,302
car 0.99751,757,292,890,347
car 0.81409,1013,279,1078,334
person 0.91617,474,273,492,303
person 0.77384,373,273,395,302
