object_probs,left,top,right,bottom
person 0.70964 motorbike 0.86290,1039,309,1063,345
motorbike 0.82796,975,417,1013,477
motorbike 0.78710,928,369,964,404
person 0.76731,974,398,1014,469
person 0.73488 motorbike 0.54513,929,341,966,399
person 0.54159 motorbike 0.52337,861,292,898,325
car 0.99436,698,416,905,546
car 0.98128,458,268,554,321
car 0.89787,195,531,519,717
car 0.83508,349,249,416,293
car 0.72219,197,240,240,274
person 0.91223,971,346,1008,401
