object_probs,left,top,right,bottom
person 0.53593 motorbike 0.85353,433,334,471,367
motorbike 0.70833,115,580,204,655
motorbike 0.60950,330,367,359,402
person 0.54610 motorbike 0.51177,389,271,410,301
car 0.98995,273,402,429,512
car 0.92989,234,266,299,307
car 0.86389,953,279,1064,329
person 0.90001,225,338,249,369
person 0.87688,330,355,356,394
person 0.71858,964,339,1008,399
