object_probs,left,top,right,bottom
person 0.53692 motorbike 0.56063,388,272,410,302
car 0.99702,890,342,1074,414
car 0.97892,501,279,590,321
car 0.96850,577,345,742,407
car 0.86879,207,251,264,279
person 0.64342,215,293,233,321
person 0.50158,173,252,190,276
