object_probs,left,top,right,bottom
motorbike 0.77259,175,534,245,588
motorbike 0.66137,767,435,818,506
person 0.80052 motorbike 0.56893,247,331,269,368
person 0.60232 motorbike 0.55624,390,271,409,301
car 0.98098,907,410,1060,506
car 0.97177,311,358,387,434
person 0.87588,762,414,800,493
