object_probs,left,top,right,bottom
motorbike 0.92254,411,333,451,369
motorbike 0.90349,176,542,255,614
motorbike 0.73595,921,362,996,405
person 0.54278 motorbike 0.61123,389,271,411,302
person 0.56493 motorbike 0.51587,322,350,353,391
car 0.99063,296,391,435,499
car 0.91390,232,267,288,299
car 0.81336,970,278,1077,327
person 0.87605,222,330,244,368
person 0.81232,159,514,244,595
person 0.78574,928,341,973,398
person 0.76462,195,296,210,332
person 0.60532,1044,339,1079,406
