object_probs,left,top,right,bottom
motorbike 0.77681,156,540,229,613
motorbike 0.51646,206,495,235,531
car 0.83856,339,255,399,305
car 0.71136,438,249,527,311
person 0.73037,285,288,308,326
person 0.71974,194,449,234,508
person 0.65704,157,526,227,594
person 0.51016,149,508,191,573
