object_probs,left,top,right,bottom
truck 0.64356,461,268,598,375
bus 0.50263,456,244,591,372
bus 0.76450,352,231,443,316
motorbike 0.79219,631,333,667,371
person 0.66839 motorbike 0.76237,805,343,844,399
car 0.84137,1023,440,1079,582
