object_probs,left,top,right,bottom
person 0.57203 motorbike 0.61623,347,269,376,304
person 0.78184 motorbike 0.54047,372,269,392,305
car 0.99195,605,285,750,338
car 0.99179,879,352,1020,441
car 0.98372,801,444,962,566
car 0.96568,424,264,505,309
car 0.93275,1043,319,1078,383
