object_probs,left,top,right,bottom
person 0.71034 motorbike 0.63706,778,291,811,328
car 0.99611,892,287,1046,344
car 0.98481,602,284,736,339
person 0.92752,473,269,492,302
person 0.91166,375,272,395,303
person 0.79292,393,273,411,301
person 0.77108,869,288,893,327
person 0.70356,575,278,598,313
