object_probs,left,top,right,bottom
traffic light 0.50302,151,230,167,249
motorbike 0.86024,780,351,814,394
motorbike 0.85439,725,330,760,367
motorbike 0.83124,633,351,667,388
person 0.75157 motorbike 0.65534,214,272,230,296
car 0.98994,457,299,552,363
person 0.88147,671,320,708,377
person 0.87013,629,326,667,383
person 0.84555,171,272,188,301
person 0.78336,783,333,808,370
person 0.61855,729,313,757,351
