object_probs,left,top,right,bottom
person 0.52689 motorbike 0.54401,388,272,411,302
car 0.98852,719,339,896,409
car 0.97393,482,326,607,388
car 0.96504,576,283,681,330
car 0.91141,199,246,247,275
person 0.63772,187,288,205,319
person 0.58860,185,281,203,306
