object_probs,left,top,right,bottom
motorbike 0.92073,393,332,429,364
motorbike 0.90487,213,493,290,578
motorbike 0.61521,887,351,959,399
motorbike 0.58722,388,270,411,302
car 0.99518,304,378,434,484
car 0.92058,228,259,290,304
bicycle 0.82254,996,367,1065,411
person 0.89364,899,341,942,396
person 0.87923,204,481,282,553
person 0.84492,1007,342,1051,402
person 0.80031,189,294,206,329
person 0.71866,393,315,427,353
person 0.61320,218,324,241,366
