object_probs,left,top,right,bottom
motorbike 0.90299,1032,360,1079,413
motorbike 0.88188,348,305,373,340
person 0.77799 motorbike 0.53990,233,287,249,320
car 0.98984,644,341,816,406
car 0.98745,252,364,333,447
person 0.64148,348,293,371,333
