object_probs,left,top,right,bottom
truck 0.87388,182,318,333,525
motorbike 0.87620,371,329,398,359
motorbike 0.83830,551,300,592,354
motorbike 0.78157,125,561,198,641
motorbike 0.68357,856,437,924,496
person 0.68656 motorbike 0.50842,368,268,386,304
car 0.98159,403,279,478,333
car 0.97547,626,328,764,403
person 0.95193,866,401,905,476
person 0.92098,366,312,393,353
person 0.85631,119,488,197,612
person 0.71812,708,317,733,346
person 0.67083,557,298,588,328
