object_probs,left,top,right,bottom
motorbike 0.85277,197,525,248,586
person 0.66242 motorbike 0.56944,616,288,646,323
person 0.84352 motorbike 0.56441,390,271,412,301
car 0.98754,930,288,1071,340
car 0.95138,0,647,387,712
person 0.93009,196,493,247,577
person 0.58874,376,271,397,301
