object_probs,left,top,right,bottom
motorbike 0.78869,990,499,1074,571
car 0.99697,849,360,1052,470
car 0.98474,550,322,676,391
car 0.89585,227,274,288,314
car 0.86629,458,291,525,354
car 0.86022,326,235,363,263
person 0.89240,991,467,1068,557
