object_probs,left,top,right,bottom
person 0.61579 motorbike 0.51333,211,287,227,319
car 0.95752,1004,349,1079,420
car 0.83001,405,262,455,297
car 0.80329,268,281,319,328
person 0.80490,189,275,206,303
person 0.73679,210,279,225,307
