object_probs,left,top,right,bottom
truck 0.93719,923,322,1079,577
motorbike 0.85050,846,375,892,444
motorbike 0.76413,598,328,621,359
motorbike 0.61642,705,350,740,386
motorbike 0.60503,660,349,690,392
person 0.89297 motorbike 0.52225,591,311,620,353
car 0.79336,381,266,446,324
car 0.79130,463,297,540,360
car 0.71626,331,257,379,303
car 0.56227,469,268,509,297
person 0.72781,658,339,694,398
person 0.66916,183,268,196,296
person 0.59344,664,338,686,371
