object_probs,left,top,right,bottom
motorbike 0.96350,534,582,620,655
motorbike 0.90044,649,619,734,708
motorbike 0.79759,321,624,441,719
motorbike 0.57159,324,670,403,719
car 0.97627,530,280,623,327
car 0.70520,424,270,462,294
person 0.93515,654,571,728,687
person 0.77029,550,530,598,629
person 0.65653,341,601,390,676
person 0.56695,567,536,618,627
