object_probs,left,top,right,bottom
truck 0.94118,768,353,1003,505
truck 0.56962,940,270,1046,331
motorbike 0.75392,113,535,189,619
car 0.97840,425,292,495,340
car 0.95374,356,247,410,277
car 0.91100,567,322,714,417
