object_probs,left,top,right,bottom
motorbike 0.83581,226,332,247,359
motorbike 0.76970,250,350,271,389
motorbike 0.76215,333,356,354,382
motorbike 0.67061,9,566,97,682
person 0.81777 motorbike 0.51808,210,273,229,300
car 0.70448,338,256,398,305
car 0.54886,185,239,221,260
person 0.94258,326,331,352,373
person 0.66724,224,314,246,349
person 0.50087,166,251,178,272
