object_probs,left,top,right,bottom
truck 0.76901,611,270,732,329
motorbike 0.92188,578,326,605,365
person 0.72702 motorbike 0.70520,218,332,242,371
car 0.93910,364,268,432,317
car 0.85126,237,260,299,307
person 0.84400,575,313,604,353
person 0.74936,275,329,299,372
person 0.71784,175,251,191,275
