object_probs,left,top,right,bottom
motorbike 0.94552,28,574,162,685
person 0.72396 motorbike 0.79721,452,332,491,368
person 0.58934 motorbike 0.72333,331,368,363,408
person 0.86166 motorbike 0.69325,231,346,255,386
motorbike 0.58252,979,346,1048,401
person 0.51371 motorbike 0.56806,389,270,411,301
car 0.99204,260,412,418,536
car 0.96736,240,270,303,308
car 0.95634,933,282,1041,331
person 0.79824,203,310,223,345
person 0.69140,987,339,1033,399
