object_probs,left,top,right,bottom
motorbike 0.84620,229,333,252,363
person 0.56144 motorbike 0.70150,212,271,231,298
motorbike 0.64153,254,370,277,407
car 0.70975,338,255,398,305
car 0.51897,193,237,230,259
person 0.85637,339,339,373,396
person 0.67435,251,351,274,395
person 0.59406,169,252,182,274
person 0.56712,228,254,244,276
person 0.53934,233,291,255,316
