object_probs,left,top,right,bottom
truck 0.90339,712,349,917,486
truck 0.51211,923,274,1019,327
motorbike 0.85276,13,570,128,673
person 0.65871 motorbike 0.60083,806,289,834,321
motorbike 0.52196,882,306,919,340
car 0.91979,411,288,476,331
car 0.81869,534,316,664,398
car 0.75583,358,247,396,272
