object_probs,left,top,right,bottom
truck 0.96261,661,320,845,431
car 0.60199 truck 0.50677,593,299,665,360
bus 0.80484,402,267,492,337
motorbike 0.60945,288,397,315,433
person 0.72279,277,371,313,424
person 0.51317,317,251,330,281
