object_probs,left,top,right,bottom
motorbike 0.74567,208,477,238,518
car 0.98979,4,605,120,719
car 0.66142,398,257,447,284
car 0.65378,329,256,396,305
car 0.57817,390,259,457,299
person 0.96820,201,439,239,502
