object_probs,left,top,right,bottom
truck 0.67917,527,340,671,397
car 0.68862,532,336,685,403
person 0.69214 motorbike 0.62057,388,272,411,302
motorbike 0.56898,348,270,378,301
car 0.99677,817,345,999,415
car 0.97807,530,281,619,325
car 0.83639,202,250,259,275
person 0.91188,203,288,220,325
