object_probs,left,top,right,bottom
person 0.85014 motorbike 0.54951,658,288,686,324
person 0.88216 motorbike 0.54036,375,271,402,303
car 0.98943,503,279,599,327
car 0.98438,770,292,912,347
car 0.98355,1029,332,1079,419
person 0.71515,494,270,509,301
