object_probs,left,top,right,bottom
bus 0.53084 truck 0.85941,515,263,689,410
bus 0.56760 truck 0.56866,384,248,461,325
motorbike 0.78843,741,360,785,409
motorbike 0.77084,1009,401,1072,460
motorbike 0.57563,1,578,67,702
person 0.51603 motorbike 0.55541,720,332,748,370
person 0.77864,738,343,781,404
person 0.71883,1020,378,1067,451
