object_probs,left,top,right,bottom
motorbike 0.73788,7,577,103,664
motorbike 0.62876,239,477,268,516
person 0.50558 motorbike 0.57185,389,270,409,302
car 0.95835,469,265,586,317
car 0.95485,317,376,404,463
car 0.52486,297,249,338,277
person 0.92823,224,439,267,501
person 0.58053,225,284,243,318
