object_probs,left,top,right,bottom
person 0.62503 motorbike 0.71062,700,291,727,324
car 0.98785,820,292,956,346
car 0.97052,529,280,621,332
person 0.80782,376,273,400,303
person 0.70142,771,288,794,325
